Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2015)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT1	15	1.51858	0.54704	0.17957	-0.4664	0.22233													
FLT1	15	1.51914	0.5463	0.17758	-0.46781	0.21919													
FLT1	15	1.5197	0.54845	0.1798	-0.47078	0.21631													
FLT1	15	1.52025	0.5469	0.1765	-0.46883	0.2194													
FLT1	15	1.52081	0.54352	0.17955	-0.462	0.22297													
FLT1	15	1.52136	0.54279	0.17847	-0.46523	0.21521													
FLT1	15	1.52192	0.54408	0.17687	-0.46764	0.21453													
FLT1	15	1.52247	0.54973	0.18295	-0.46974	0.21922													
FLT1	15	1.52303	0.54393	0.17513	-0.46651	0.21803													
FLT1	15	1.52358	0.54509	0.17223	-0.47015	0.21539													
FLT1	15	1.52414	0.54765	0.17882	-0.47097	0.21476													
FLT1	15	1.5247	0.54275	0.17718	-0.46572	0.21509													
FLT1	15	1.52525	0.5536	0.17194	-0.47766	0.22071													
FLT1	15	1.52581	0.54866	0.17896	-0.46744	0.22464													
FLT1	15	1.52636	0.54112	0.17366	-0.46259	0.22056													
FLT1	15	1.52692	0.55384	0.17749	-0.47224	0.22847													
FLT1	15	1.52747	0.54847	0.1796	-0.46826	0.22191													
FLT1	15	1.52803	0.53942	0.17755	-0.46091	0.21673													
FLT1	15	1.52858	0.5304	0.18004	-0.45289	0.20919													
FLT1	15	1.52914	0.5407	0.1765	-0.46163	0.21924													
FLT1	15	1.5297	0.53297	0.17152	-0.45687	0.21423													
FLT1	15	1.53025	0.54044	0.17286	-0.463	0.21855													
FLT1	15	1.53081	0.54422	0.17127	-0.46596	0.22294													
FLT1	15	1.53136	0.53983	0.17599	-0.45864	0.22374													
FLT1	15	1.53192	0.53666	0.18054	-0.45612	0.21757													
FLT1	15	1.53247	0.53655	0.1757	-0.4591	0.21494													
FLT1	15	1.53303	0.54277	0.18023	-0.46751	0.20866													
FLT1	15	1.53358	0.54344	0.17594	-0.46788	0.21314													
FLT1	15	1.53414	0.54943	0.17426	-0.47311	0.21825													
FLT1	15	1.5347	0.53664	0.17207	-0.46428	0.20685													
FLT1	15	1.53525	0.53954	0.18358	-0.46278	0.20789													
FLT1	15	1.53581	0.53923	0.17854	-0.46328	0.21033													
FLT1	15	1.53636	0.53991	0.18253	-0.46388	0.20734													
FLT1	15	1.53692	0.53494	0.18	-0.45823	0.20913													
FLT1	15	1.53747	0.53599	0.17638	-0.45992	0.21127													
FLT1	15	1.53803	0.54376	0.17808	-0.46515	0.21812													
FLT1	15	1.53858	0.54837	0.18065	-0.46782	0.22182													
FLT1	15	1.53914	0.54295	0.17738	-0.46275	0.22167													
FLT1	15	1.5397	0.54306	0.18205	-0.46393	0.21565													
FLT1	15	1.54025	0.53636	0.17945	-0.46097	0.20724													
FLT1	15	1.54081	0.5387	0.17945	-0.4611	0.21296													
FLT1	15	1.54136	0.53789	0.17803	-0.46204	0.21002													
FLT1	15	1.54192	0.53212	0.17372	-0.45856	0.20654													
FLT1	15	1.54247	0.52916	0.17198	-0.4537	0.21113													
FLT1	15	1.54303	0.52455	0.1744	-0.44994	0.20561													
FLT1	15	1.54358	0.52866	0.18085	-0.45133	0.2075													
FLT1	15	1.54414	0.52504	0.17553	-0.44855	0.20884													
FLT1	15	1.5447	0.5261	0.17639	-0.44808	0.21182													
FLT1	15	1.54525	0.53327	0.18005	-0.45439	0.21323													
FLT1	15	1.54581	0.53754	0.18101	-0.45575	0.22011													
FLT1	15	1.54636	0.54296	0.17671	-0.46004	0.22788													
FLT1	15	1.54692	0.53659	0.16965	-0.45863	0.22088													
FLT1	15	1.54747	0.5385	0.17658	-0.4595	0.21826													
FLT1	15	1.54803	0.53358	0.17121	-0.45943	0.21043													
FLT1	15	1.54858	0.53159	0.17004	-0.45957	0.20601													
FLT1	15	1.54914	0.52501	0.17491	-0.4518	0.20223													
FLT1	15	1.5497	0.53116	0.17887	-0.4572	0.20269													
FLT1	15	1.55025	0.52987	0.17676	-0.45548	0.20493													
FLT1	15	1.55081	0.53048	0.16854	-0.46096	0.2012													
FLT1	15	1.55136	0.53486	0.17445	-0.46144	0.20663													
FLT1	15	1.55192	0.53392	0.17043	-0.46158	0.20721													
FLT1	15	1.55247	0.53223	0.1732	-0.45919	0.20588													
FLT1	15	1.55303	0.54134	0.17983	-0.46505	0.21077													
FLT1	15	1.55358	0.54164	0.17558	-0.46542	0.2143													
FLT1	15	1.55414	0.55085	0.17499	-0.47265	0.22225													
FLT1	15	1.5547	0.54135	0.17619	-0.46491	0.21416													
FLT1	15	1.55525	0.53865	0.1819	-0.45903	0.21521													
FLT1	15	1.55581	0.53837	0.17466	-0.4636	0.21066													
FLT1	15	1.55636	0.52872	0.17367	-0.45345	0.20916													
FLT1	15	1.55692	0.53045	0.17286	-0.45766	0.20492													
FLT1	15	1.55747	0.54247	0.17632	-0.46804	0.20997													
FLT1	15	1.55803	0.54088	0.17583	-0.46541	0.21215													
FLT1	15	1.55858	0.53745	0.17462	-0.46618	0.20252													
FLT1	15	1.55914	0.54156	0.18048	-0.46654	0.20748													
FLT1	15	1.5597	0.53902	0.18104	-0.46337	0.20747													
FLT1	15	1.56025	0.54053	0.181	-0.46356	0.21095													
FLT1	15	1.56081	0.53721	0.18014	-0.46385	0.20241													
FLT1	15	1.56136	0.5475	0.1822	-0.47171	0.20987													
FLT1	15	1.56192	0.54389	0.18098	-0.46768	0.21054													
FLT1	15	1.56247	0.545	0.18545	-0.4666	0.21184													
FLT1	15	1.56303	0.54202	0.18334	-0.46327	0.21337													
FLT1	15	1.56358	0.54169	0.17915	-0.46414	0.21425													
FLT1	15	1.56414	0.53706	0.17773	-0.45812	0.21664													
FLT1	15	1.5647	0.52917	0.17121	-0.45416	0.21079													
FLT1	15	1.56525	0.5211	0.16907	-0.44595	0.20995													
FLT1	15	1.56581	0.53816	0.17634	-0.46185	0.2126													
FLT1	15	1.56636	0.53386	0.17057	-0.45897	0.21267													
FLT1	15	1.56692	0.53265	0.17458	-0.45689	0.21088													
FLT1	15	1.56747	0.53798	0.17576	-0.46236	0.21154													
FLT1	15	1.56803	0.53241	0.17337	-0.45814	0.20855													
FLT1	15	1.56858	0.53917	0.17906	-0.46292	0.21055													
FLT1	15	1.56914	0.54377	0.17374	-0.47021	0.21069													
FLT1	15	1.5697	0.54304	0.17725	-0.46489	0.21755													
FLT1	15	1.57025	0.53575	0.17577	-0.4587	0.21381													
FLT1	15	1.57081	0.52716	0.1752	-0.45417	0.20231													
FLT1	15	1.57136	0.52893	0.16988	-0.45416	0.21118													
FLT1	15	1.57192	0.52969	0.1712	-0.45606	0.20794													
FLT1	15	1.57247	0.53545	0.1722	-0.45902	0.21522													
FLT1	15	1.57303	0.54304	0.17895	-0.46552	0.21479													
FLT1	15	1.57358	0.54082	0.17393	-0.46289	0.21896													
FLT1	15	1.57414	0.53873	0.17568	-0.4634	0.21119													
FLT1	15	1.5747	0.54284	0.17523	-0.46631	0.21567													
FLT1	15	1.57525	0.5363	0.17928	-0.457	0.2159													
FLT1	15	1.57581	0.53385	0.1778	-0.45696	0.21103													
FLT1	15	1.57636	0.54112	0.17674	-0.46241	0.21851													
FLT1	15	1.57692	0.53251	0.16622	-0.46079	0.20879													
FLT1	15	1.57747	0.53151	0.16894	-0.45989	0.20588													
FLT1	15	1.57803	0.53203	0.17192	-0.45873	0.20744													
FLT1	15	1.57858	0.53598	0.17046	-0.47179	0.1887													
FLT1	15	1.57914	0.53914	0.17702	-0.47289	0.18891													
FLT1	15	1.5797	0.54159	0.17957	-0.47615	0.1853													
FLT1	15	1.58025	0.53724	0.18212	-0.46891	0.18857													
FLT1	15	1.58081	0.53481	0.17309	-0.4702	0.18697													
FLT1	15	1.58136	0.53641	0.17679	-0.47078	0.18656													
FLT1	15	1.58192	0.53541	0.17511	-0.46994	0.18745													
FLT1	15	1.58247	0.53444	0.17475	-0.46921	0.18678													
FLT1	15	1.58303	0.54268	0.17082	-0.47657	0.19535													
FLT1	15	1.58358	0.55876	0.17137	-0.49215	0.20147													
FLT1	15	1.58414	0.54963	0.16619	-0.48656	0.19425													
FLT1	15	1.5847	0.54716	0.17499	-0.4815	0.19205													
FLT1	15	1.58525	0.5536	0.17352	-0.48675	0.19856													
FLT1	15	1.58581	0.54127	0.16591	-0.47937	0.18874													
FLT1	15	1.58636	0.53881	0.16827	-0.47657	0.18673													
FLT1	15	1.58692	0.54531	0.17443	-0.47913	0.19303													
FLT1	15	1.58747	0.54223	0.18256	-0.46799	0.20408													
FLT1	15	1.58803	0.53996	0.17977	-0.46489	0.20756													
FLT1	15	1.58858	0.5422	0.17957	-0.46599	0.21111													
FLT1	15	1.58914	0.53398	0.17528	-0.45819	0.21085													
FLT1	15	1.5897	0.53556	0.17618	-0.45948	0.21131													
FLT1	15	1.59025	0.54291	0.17567	-0.4655	0.21714													
FLT1	15	1.59081	0.54549	0.17904	-0.46647	0.21885													
FLT1	15	1.59136	0.53595	0.18087	-0.45704	0.21346													
FLT1	15	1.59192	0.52949	0.17508	-0.45315	0.21044													
FLT1	15	1.59247	0.53148	0.16915	-0.45852	0.20881													
FLT1	15	1.59303	0.53702	0.1699	-0.4644	0.20935													
FLT1	15	1.59358	0.53707	0.16907	-0.46611	0.2063													
FLT1	15	1.59414	0.54347	0.16995	-0.46947	0.21458													
FLT1	15	1.5947	0.54343	0.16896	-0.4691	0.21607													
FLT1	15	1.59525	0.54907	0.1752	-0.47245	0.21805													
FLT1	15	1.59581	0.54773	0.17743	-0.472	0.21385													
FLT1	15	1.59636	0.54137	0.16961	-0.46749	0.2139													
FLT1	15	1.59692	0.53383	0.17298	-0.45928	0.20999													
FLT1	15	1.59747	0.53233	0.17278	-0.45881	0.20736													
FLT1	15	1.59803	0.53403	0.17492	-0.46007	0.20717													
FLT1	15	1.59858	0.53544	0.16958	-0.46267	0.20937													
FLT1	15	1.59914	0.5419	0.17287	-0.46632	0.21514													
FLT1	15	1.5997	0.53565	0.16852	-0.46125	0.21385													
FLT1	15	1.60025	0.53253	0.16093	-0.45985	0.215													
FLT1	15	1.60081	0.53509	0.1645	-0.4596	0.21913													
FLT1	15	1.60136	0.53866	0.17194	-0.46022	0.22087													
FLT1	15	1.60192	0.53888	0.16887	-0.46545	0.21261													
FLT1	15	1.60247	0.54254	0.17235	-0.46769	0.21422													
FLT1	15	1.60303	0.5332	0.16831	-0.45932	0.21208													
FLT1	15	1.60358	0.53467	0.17097	-0.46271	0.20623													
FLT1	15	1.60414	0.53475	0.1728	-0.46386	0.20229													
FLT1	15	1.6047	0.52654	0.17209	-0.45676	0.19742													
FLT1	15	1.60525	0.5304	0.17583	-0.45808	0.20136													
FLT1	15	1.60581	0.52269	0.17098	-0.45167	0.19982													
FLT1	15	1.60636	0.52337	0.17455	-0.45208	0.19758													
FLT1	15	1.60692	0.52791	0.17322	-0.45538	0.20318													
FLT1	15	1.60747	0.52678	0.1697	-0.45609	0.20161													
FLT1	15	1.60803	0.53172	0.16934	-0.45927	0.20755													
FLT1	15	1.60858	0.5377	0.17146	-0.46381	0.21116													
FLT1	15	1.60914	0.53252	0.17705	-0.45639	0.20959													
FLT1	15	1.6097	0.53262	0.17841	-0.45417	0.21345													
FLT1	15	1.61025	0.53514	0.18316	-0.45682	0.21006													
FLT1	15	1.61081	0.53674	0.18495	-0.45825	0.20942													
FLT1	15	1.61136	0.5349	0.1785	-0.45772	0.21148													
FLT1	15	1.61192	0.52711	0.17739	-0.45039	0.20845													
FLT1	15	1.61247	0.53205	0.17854	-0.45637	0.20717													
FLT1	15	1.61303	0.53302	0.17581	-0.45809	0.20818													
FLT1	15	1.61358	0.53539	0.17479	-0.45965	0.21164													
FLT1	15	1.61414	0.53793	0.17481	-0.4624	0.21209													
FLT1	15	1.6147	0.53721	0.16663	-0.46489	0.21139													
FLT1	15	1.61525	0.54896	0.17271	-0.47397	0.21645													
FLT1	15	1.61581	0.54073	0.17976	-0.46494	0.20949													
FLT1	15	1.61636	0.54285	0.17726	-0.46705	0.21243													
FLT1	15	1.61692	0.53935	0.17573	-0.46465	0.21													
FLT1	15	1.61747	0.53692	0.17462	-0.46249	0.20944													
FLT1	15	1.61803	0.53803	0.1761	-0.46463	0.20626													
FLT1	15	1.61858	0.54469	0.1774	-0.46888	0.21293													
FLT1	15	1.61914	0.5497	0.175	-0.47475	0.21475													
FLT1	15	1.6197	0.55033	0.18095	-0.47451	0.212													
FLT1	15	1.62025	0.54564	0.1746	-0.47162	0.21163													
FLT1	15	1.62081	0.54723	0.17582	-0.47352	0.21047													
FLT1	15	1.62136	0.55154	0.1849	-0.47633	0.20761													
FLT1	15	1.62192	0.547	0.17979	-0.47553	0.20186													
FLT1	15	1.62247	0.53883	0.16872	-0.46891	0.20489													
FLT1	15	1.62303	0.5406	0.17562	-0.47057	0.19978													
FLT1	15	1.62358	0.53045	0.17826	-0.45767	0.20027													
FLT1	15	1.62414	0.52065	0.16972	-0.4481	0.20362													
FLT1	15	1.6247	0.52879	0.17405	-0.45318	0.20958													
FLT1	15	1.62525	0.53668	0.16706	-0.46379	0.21213													
FLT1	15	1.62581	0.5355	0.16787	-0.46295	0.21035													
FLT1	15	1.62636	0.52977	0.17349	-0.45518	0.2082													
FLT1	15	1.62692	0.53264	0.17108	-0.45675	0.21402													
FLT1	15	1.62747	0.53591	0.17541	-0.45801	0.21594													
FLT1	15	1.62803	0.52481	0.17102	-0.45194	0.2047													
FLT1	15	1.62858	0.53176	0.1668	-0.46117	0.20554													
FLT1	15	1.62914	0.52541	0.17966	-0.45176	0.19919													
FLT1	15	1.6297	0.53204	0.17967	-0.45639	0.20604													
FLT1	15	1.63025	0.53415	0.17332	-0.45952	0.20997													
FLT1	15	1.63081	0.52377	0.17115	-0.45235	0.20097													
FLT1	15	1.63136	0.53268	0.1704	-0.46049	0.20651													
FLT1	15	1.63192	0.53497	0.17091	-0.46156	0.20959													
FLT1	15	1.63247	0.54251	0.16951	-0.46756	0.21667													
FLT1	15	1.63303	0.54097	0.16503	-0.46809	0.21515													
FLT1	15	1.63358	0.54055	0.16836	-0.46615	0.21567													
FLT1	15	1.63414	0.54075	0.16986	-0.46802	0.21096													
FLT1	15	1.6347	0.53431	0.17132	-0.45775	0.21578													
FLT1	15	1.63525	0.53146	0.1644	-0.45658	0.21665													
FLT1	15	1.63581	0.52771	0.17686	-0.44944	0.21253													
FLT1	15	1.63636	0.53656	0.17211	-0.45881	0.21853													
FLT1	15	1.63692	0.53642	0.17139	-0.45918	0.218													
FLT1	15	1.63747	0.54973	0.17359	-0.47162	0.22274													
FLT1	15	1.63803	0.54166	0.17716	-0.46436	0.21532													
FLT1	15	1.63858	0.54005	0.18148	-0.46251	0.21161													
FLT1	15	1.63914	0.54128	0.18093	-0.46423	0.21141													
FLT1	15	1.6397	0.5384	0.17126	-0.46571	0.20888													
FLT1	15	1.64025	0.54371	0.16785	-0.47098	0.21353													
FLT1	15	1.64081	0.54918	0.1724	-0.47322	0.21891													
FLT1	15	1.64136	0.54529	0.16729	-0.47114	0.21757													
FLT1	15	1.64192	0.53882	0.16656	-0.4674	0.20995													
FLT1	15	1.64247	0.53121	0.16264	-0.46201	0.20558													
FLT1	15	1.64303	0.53209	0.16784	-0.45891	0.2105													
FLT1	15	1.64358	0.53122	0.17427	-0.45452	0.21255													
FLT1	15	1.64414	0.52997	0.16631	-0.45474	0.21543													
FLT1	15	1.6447	0.53166	0.16777	-0.4539	0.22014													
FLT1	15	1.64525	0.54136	0.16722	-0.46601	0.21886													
FLT1	15	1.64581	0.54021	0.17336	-0.464	0.21552													
FLT1	15	1.64636	0.53493	0.17728	-0.45729	0.21355													
FLT1	15	1.64692	0.54427	0.17989	-0.46303	0.22229													
