2	12	259.04959	0.27401	0.03004	-0.27137	0.02215													
2	12	259.05014	0.27565	0.03222	-0.27242	0.02648													
2	12	259.05072	0.27338	0.02986	-0.27137	0.01381													
2	12	259.05127	0.26968	0.02556	-0.26781	0.01838													
2	12	259.05182	0.26121	0.02808	-0.25871	0.02241													
2	12	259.05237	0.26206	0.02857	-0.25976	0.01934													
2	12	259.05292	0.26213	0.03035	-0.25896	0.02686													
2	12	259.0535	0.25955	0.02897	-0.25682	0.0238													
2	12	259.05405	0.26578	0.02918	-0.26336	0.01986													
2	12	259.0546	0.27254	0.02684	-0.27072	0.01622													
2	12	259.05515	0.26626	0.0256	-0.26395	0.02372													
2	12	259.05569	0.2673	0.02527	-0.26479	0.02621													
2	12	259.05627	0.26412	0.02352	-0.26173	0.02542													
2	12	259.05682	0.27729	0.01607	-0.27517	0.03015													
2	12	259.05737	0.26568	0.01935	-0.26406	0.02185													
2	12	259.05792	0.26166	0.0156	-0.26028	0.02148													
2	12	259.0585	0.26325	0.01288	-0.26215	0.01977													
2	12	259.05905	0.26893	0.01994	-0.26782	0.01296													
2	12	259.0596	0.27375	0.02231	-0.27203	0.02074													
2	12	259.06015	0.27494	0.0199	-0.27335	0.02132													
2	12	259.0607	0.27258	0.02127	-0.27069	0.02341													
2	12	259.06128	0.27762	0.0172	-0.27495	0.0342													
2	12	259.06183	0.2749	0.01768	-0.27247	0.03168													
2	12	259.06238	0.2735	0.01387	-0.27126	0.03194													
2	12	259.06293	0.26986	0.01662	-0.26707	0.03479													
2	12	259.06348	0.26784	0.01765	-0.26472	0.03655													
2	12	259.06406	0.27291	0.01997	-0.26914	0.04045													
2	12	259.06461	0.2702	0.01656	-0.26662	0.04056													
2	12	259.06516	0.26247	0.01798	-0.25897	0.03858													
2	12	259.0657	0.27021	0.01642	-0.26702	0.0378													
2	12	259.06625	0.26884	0.01914	-0.26533	0.03884													
2	12	259.06683	0.264	0.01879	-0.26159	0.02996													
2	12	259.06738	0.26668	0.0167	-0.26366	0.03586													
2	12	259.06793	0.27592	0.01951	-0.27257	0.03792													
2	12	259.06848	0.26968	0.01801	-0.2658	0.04173													
2	12	259.06903	0.27293	0.01463	-0.26977	0.03865													
2	12	259.06961	0.27322	0.01386	-0.27002	0.0392													
2	12	259.07016	0.27467	0.01908	-0.27201	0.03288													
2	12	259.07071	0.27817	0.0146	-0.27565	0.03421													
2	12	259.07126	0.2779	0.01456	-0.27485	0.0383													
2	12	259.07181	0.27944	0.01751	-0.27653	0.03598													
2	12	259.07239	0.27547	0.01393	-0.27322	0.03208													
2	12	259.07294	0.27878	0.01031	-0.27663	0.03281													
2	12	259.07349	0.29113	0.01197	-0.28826	0.03882													
2	12	259.07404	0.29086	0.01483	-0.28645	0.04811													
2	12	259.07458	0.2905	0.0164	-0.28543	0.05142													
2	12	259.07516	0.2776	0.01969	-0.27393	0.04025													
2	12	259.07571	0.28141	0.01721	-0.27786	0.04096													
2	12	259.07626	0.28394	0.02309	-0.27976	0.0425													
2	12	259.07681	0.29189	0.01901	-0.28763	0.04587													
2	12	259.07736	0.28896	0.01902	-0.28459	0.04619													
2	12	259.07794	0.29649	0.01851	-0.29197	0.0481													
2	12	259.07849	0.27823	0.02136	-0.27402	0.04293													
2	12	259.07904	0.27748	0.02285	-0.27399	0.03732													
2	12	259.07959	0.28477	0.02548	-0.28055	0.04132													
2	12	259.08014	0.28359	0.02249	-0.28054	0.03465													
2	12	259.08072	0.28258	0.02113	-0.27931	0.03709													
2	12	259.08127	0.28504	0.01902	-0.2814	0.04121													
2	12	259.08182	0.28607	0.01875	-0.2822	0.04282													
2	12	259.08237	0.29032	0.01535	-0.28669	0.04311													
2	12	259.08295	0.28691	0.0211	-0.28314	0.04111													
2	12	259.0835	0.28841	0.02274	-0.28521	0.0361													
2	12	259.08405	0.27933	0.0213	-0.27587	0.03821													
2	12	259.08459	0.27943	0.02069	-0.27602	0.03799													
2	12	259.08514	0.27701	0.01462	-0.27216	0.04927													
2	12	259.08572	0.28798	0.01712	-0.28309	0.04991													
2	12	259.08627	0.27903	0.01547	-0.27449	0.0476													
2	12	259.08682	0.27687	0.01554	-0.27134	0.05268													
2	12	259.08737	0.27459	0.01774	-0.26874	0.05328													
2	12	259.08792	0.27682	0.01822	-0.27037	0.05647													
2	12	259.0885	0.27603	0.01605	-0.26923	0.0586													
2	12	259.08905	0.26623	0.01506	-0.261	0.05025													
2	12	259.0896	0.26333	0.01314	-0.25791	0.05137													
2	12	259.09015	0.27123	0.00929	-0.26531	0.05549													
2	12	259.0907	0.26397	0.01403	-0.25765	0.05561													
2	12	259.09128	0.26906	0.01542	-0.26376	0.05074													
2	12	259.09183	0.26483	0.01145	-0.25964	0.05062													
2	12	259.09238	0.26187	0.01492	-0.25634	0.05105													
2	12	259.09293	0.2584	0.017	-0.25263	0.05138													
2	12	259.09348	0.26244	0.01694	-0.25715	0.04948													
2	12	259.09406	0.26311	0.01959	-0.25792	0.04802													
2	12	259.0946	0.27271	0.01962	-0.26765	0.04831													
2	12	259.09515	0.27259	0.02398	-0.26787	0.04425													
2	12	259.0957	0.27895	0.02584	-0.27401	0.04527													
2	12	259.09625	0.27077	0.02324	-0.26482	0.05105													
2	12	259.09683	0.27778	0.02809	-0.27049	0.05639													
2	12	259.09738	0.27963	0.02435	-0.27161	0.06175													
2	12	259.09793	0.27212	0.02404	-0.26488	0.05743													
2	12	259.09848	0.27171	0.02186	-0.26404	0.06014													
2	12	259.09903	0.27578	0.02249	-0.26851	0.05857													
2	12	259.09961	0.26567	0.02385	-0.25868	0.0555													
2	12	259.10016	0.26084	0.02129	-0.25512	0.04976													
2	12	259.10071	0.26206	0.01911	-0.25653	0.04985													
2	12	259.10126	0.26106	0.01607	-0.2567	0.04464													
2	12	259.10181	0.25368	0.01524	-0.24949	0.0431													
2	12	259.10239	0.25011	0.01395	-0.24545	0.04583													
2	12	259.10294	0.24933	0.02165	-0.2438	0.04729													
2	12	259.10349	0.24435	0.02227	-0.23883	0.04636													
2	12	259.10403	0.24164	0.02783	-0.23331	0.05622													
2	12	259.10458	0.23937	0.03152	-0.23103	0.05406													
2	12	259.10516	0.23374	0.02248	-0.22533	0.0577													
2	12	259.10571	0.23659	0.01424	-0.22952	0.0555													
2	12	259.10626	0.22778	0.01463	-0.21891	0.06111													
2	12	259.10681	0.21694	0.01541	-0.20663	0.06417													
2	12	259.10736	0.20313	0.01573	-0.19234	0.06329													
2	12	259.10794	0.20318	0.00296	-0.19291	0.06318													
2	12	259.10849	0.18966	-0.00713	-0.18133	0.05503													
2	12	259.10904	0.16914	-0.0115	-0.16148	0.04891													
2	12	259.10959	0.18158	-0.01032	-0.17481	0.0478													
2	12	259.11017	0.19091	5E-4	-0.1849	0.04743													
2	12	259.11072	0.19833	6.5E-4	-0.19181	0.05019													
2	12	259.11127	0.20629	0.00148	-0.20116	0.04556													
2	12	259.11182	0.21609	-9.6E-4	-0.211	0.04641													
2	12	259.11237	0.21972	0.00651	-0.21397	0.04941													
2	12	259.11295	0.23128	0.00698	-0.22487	0.05352													
2	12	259.11349	0.23988	0.00294	-0.2341	0.05219													
2	12	259.11404	0.23816	0.00628	-0.23264	0.0504													
2	12	259.11459	0.24248	0.00711	-0.23812	0.04508													
2	12	259.11514	0.24478	0.0125	-0.24064	0.04297													
2	12	259.11572	0.24253	0.01384	-0.23808	0.04388													
2	12	259.11627	0.24945	0.00986	-0.24421	0.04981													
2	12	259.11682	0.2566	0.01217	-0.25199	0.04668													
2	12	259.11737	0.25603	0.00842	-0.25279	0.03952													
2	12	259.11792	0.2585	0.00265	-0.25536	0.03993													
2	12	259.1185	0.26125	0.00325	-0.25863	0.03658													
2	12	259.11905	0.26536	0.00317	-0.26355	0.03061													
2	12	259.1196	0.26792	0.00643	-0.26559	0.0346													
2	12	259.12015	0.27276	8.1E-4	-0.27067	0.03352													
2	12	259.1207	0.27189	0.00329	-0.26903	0.03887													
2	12	259.12128	0.2633	-0.0014	-0.26029	0.03954													
2	12	259.12183	0.26814	-8.2E-4	-0.26439	0.04443													
2	12	259.12238	0.27529	0.00171	-0.27131	0.0465													
2	12	259.12292	0.27201	0.00445	-0.26755	0.04861													
2	12	259.12347	0.27606	0.00491	-0.27236	0.04461													
2	12	259.12405	0.27191	-0.0022	-0.26759	0.04795													
2	12	259.1246	0.2698	0.00438	-0.26502	0.05015													
2	12	259.12515	0.27724	0.00615	-0.27258	0.05016													
2	12	259.1257	0.27634	0.00603	-0.27242	0.04592													
2	12	259.12625	0.27931	0.00356	-0.27536	0.04671													
2	12	259.12683	0.28067	0.00297	-0.27632	0.04895													
2	12	259.12738	0.27833	0.00806	-0.27405	0.0479													
2	12	259.12793	0.27624	0.00318	-0.27233	0.04613													
2	12	259.12848	0.27869	0.00724	-0.27494	0.04466													
2	12	259.12903	0.28644	0.00968	-0.28269	0.04505													
2	12	259.12961	0.28176	0.00862	-0.27768	0.04694													
2	12	259.13016	0.28916	8.1E-4	-0.28424	0.05304													
2	12	259.13071	0.28813	4.2E-4	-0.28427	0.04692													
2	12	259.13126	0.28346	-0.00385	-0.27911	0.049													
2	12	259.13181	0.27982	-0.00347	-0.27403	0.05638													
2	12	259.13239	0.28007	0.00103	-0.27492	0.05333													
2	12	259.13293	0.28022	-0.0031	-0.27465	0.05535													
2	12	259.13348	0.27619	-0.00327	-0.2712	0.05196													
2	12	259.13403	0.27228	-0.00107	-0.2657	0.05938													
2	12	259.13461	0.26765	-0.00247	-0.26087	0.05972													
2	12	259.13516	0.26528	-0.00459	-0.25802	0.0614													
2	12	259.13571	0.27104	-0.00753	-0.26356	0.06272													
2	12	259.13626	0.26664	0.00218	-0.26048	0.05677													
2	12	259.13681	0.27368	0.01103	-0.2668	0.05987													
2	12	259.13739	0.27147	0.00213	-0.26489	0.05909													
2	12	259.13794	0.27012	1.6E-4	-0.26533	0.05056													
2	12	259.13849	0.27207	-2.9E-4	-0.26726	0.05064													
2	12	259.13904	0.27236	0.00354	-0.2671	0.05304													
2	12	259.13959	0.27289	0.00191	-0.26745	0.05412													
2	12	259.14017	0.27085	0.00261	-0.26498	0.0559													
2	12	259.14072	0.26774	0.00169	-0.26275	0.05121													
2	12	259.14127	0.27168	0.0023	-0.26652	0.05245													
2	12	259.14182	0.26854	-0.00107	-0.26261	0.05603													
2	12	259.14236	0.26137	0.00563	-0.25563	0.05398													
2	12	259.14294	0.25818	0.00591	-0.2521	0.05519													
2	12	259.14349	0.26121	0.00517	-0.25541	0.05419													
2	12	259.14404	0.26273	0.00374	-0.25584	0.05965													
2	12	259.14459	0.26494	0.00695	-0.25927	0.054													
2	12	259.14514	0.26116	0.00648	-0.25518	0.05492													
2	12	259.14572	0.25655	0.00777	-0.25164	0.04905													
2	12	259.14627	0.25358	0.00349	-0.2486	0.04976													
2	12	259.14682	0.25517	-2.6E-4	-0.25099	0.04576													
2	12	259.14737	0.26481	-0.00138	-0.25876	0.05603													
2	12	259.14792	0.26724	-0.0074	-0.26157	0.05411													
2	12	259.1485	0.26264	-0.00692	-0.25655	0.05566													
2	12	259.14905	0.26571	-0.00154	-0.25939	0.05745													
2	12	259.1496	0.27073	-0.00614	-0.2648	0.05584													
2	12	259.15015	0.26941	-0.00353	-0.26486	0.0489													
2	12	259.1507	0.26505	-0.00483	-0.25942	0.05403													
2	12	259.15128	0.27182	-0.00895	-0.26581	0.05606													
2	12	259.15182	0.26956	-0.00642	-0.26277	0.05972													
2	12	259.15237	0.27023	-0.00114	-0.26408	0.05704													
2	12	259.15292	0.2652	-4E-5	-0.2598	0.05322													
2	12	259.15347	0.27666	0.00314	-0.27107	0.05514													
2	12	259.15405	0.27175	-4E-5	-0.26625	0.05432													
2	12	259.1546	0.27205	0.00314	-0.2671	0.05142													
2	12	259.15515	0.27959	0.00384	-0.2737	0.05689													
2	12	259.1557	0.27776	0.00666	-0.27147	0.05836													
2	12	259.15625	0.27855	0.00493	-0.27196	0.05989													
2	12	259.15683	0.27324	0.00784	-0.26739	0.05553													
2	12	259.15738	0.27317	0.01273	-0.26702	0.05613													
2	12	259.15793	0.27968	0.01971	-0.27247	0.05985													
2	12	259.15848	0.275	0.02102	-0.26719	0.0614													
2	12	259.15906	0.27372	0.02299	-0.26558	0.06202													
2	12	259.15961	0.27092	0.0144	-0.26407	0.0586													
2	12	259.16016	0.26912	0.00914	-0.26383	0.05221													
2	12	259.16071	0.26271	0.00773	-0.25617	0.05749													
2	12	259.16125	0.25699	0.00373	-0.25239	0.04815													
2	12	259.16183	0.2479	0.00343	-0.24277	0.04978													
2	12	259.16238	0.24973	0.00886	-0.24408	0.05198													
2	12	259.16293	0.24635	0.00304	-0.24321	0.03883													
2	12	259.16348	0.24605	-8E-4	-0.24293	0.03871													
2	12	259.16403	0.24849	0.00581	-0.2433	0.0501													
2	12	259.16461	0.2494	0.00362	-0.24486	0.04708													
2	12	259.16516	0.24702	0.00289	-0.24116	0.05324													
2	12	259.16571	0.24428	0.00399	-0.2391	0.04978													
2	12	259.16626	0.25167	0.00257	-0.24507	0.05709													
2	12	259.16681	0.25022	0.00106	-0.24397	0.05548													
2	12	259.16739	0.24547	-0.00333	-0.23807	0.05958													
2	12	259.16794	0.23756	-0.00372	-0.2308	0.05602													
2	12	259.16849	0.23674	-0.00205	-0.22967	0.05719													
2	12	259.16904	0.24044	0.00106	-0.23353	0.05716													
2	12	259.16959	0.23281	0.00484	-0.22614	0.05497													
2	12	259.17017	0.2318	0.00235	-0.22455	0.05746													
2	12	259.17072	0.23333	0.00513	-0.22649	0.05579													
2	12	259.17126	0.2255	0.0016	-0.21891	0.05403													
2	12	259.17181	0.2201	0.00578	-0.21502	0.0465													
2	12	259.17236	0.22466	0.0078	-0.21989	0.04527													
2	12	259.17294	0.22875	0.00738	-0.22341	0.04828													
2	12	259.17349	0.23608	0.0089	-0.23078	0.04886													
2	12	259.17404	0.22476	0.00791	-0.2198	0.046													
2	12	259.17459	0.23147	0.00629	-0.22693	0.0451													
2	12	259.17514	0.22781	0.0058	-0.22355	0.04318													
2	12	259.17572	0.22857	0.01011	-0.22333	0.04746													
2	12	259.17627	0.23049	0.00452	-0.22501	0.04927													
2	12	259.17682	0.24015	1.8E-4	-0.23403	0.05374													
2	12	259.17737	0.2334	-3.1E-4	-0.22757	0.05179													
2	12	259.17792	0.23419	-0.00294	-0.22957	0.04613													
2	12	259.1785	0.22965	0.00196	-0.22375	0.0515													
2	12	259.17905	0.23217	0.0045	-0.22763	0.04536													
2	12	259.1796	0.22676	0.00531	-0.22232	0.04426													
2	12	259.18015	0.22466	0.00895	-0.22009	0.04413													
2	12	259.18069	0.23075	0.01139	-0.22543	0.04769													
2	12	259.18127	0.22994	0.0094	-0.22569	0.04287													
2	12	259.18182	0.23715	0.01231	-0.23322	0.04113													
2	12	259.18237	0.24286	0.00998	-0.2384	0.04492													
2	12	259.18292	0.23601	0.01154	-0.23068	0.04841													
2	12	259.18347	0.23877	0.00736	-0.23426	0.04554													
2	12	259.18405	0.24309	0.00948	-0.23856	0.04568													
2	12	259.1846	0.24203	0.00624	-0.23641	0.05132													
2	12	259.18515	0.2471	0.00742	-0.2413	0.05257													
2	12	259.1857	0.24828	0.00367	-0.24334	0.04908													
2	12	259.18628	0.2482	0.0067	-0.24382	0.04583													
2	12	259.18683	0.23692	0.00703	-0.2336	0.03867													
2	12	259.18738	0.22469	0.01205	-0.22139	0.0358													
2	12	259.18793	0.23386	0.01251	-0.23091	0.03469													
2	12	259.18848	0.23986	0.01551	-0.23581	0.04077													
2	12	259.18906	0.25028	0.01555	-0.24624	0.0418													
2	12	259.18961	0.2471	0.01848	-0.24325	0.0392													
2	12	259.19016	0.24544	0.01334	-0.2422	0.03714													
2	12	259.1907	0.24565	0.01209	-0.24324	0.03196													
2	12	259.19125	0.2478	0.01111	-0.24559	0.03074													
2	12	259.19183	0.24801	0.0092	-0.24501	0.03715													
2	12	259.19238	0.24648	0.0069	-0.24388	0.03492													
2	12	259.19293	0.24704	0.01267	-0.24439	0.03377													
2	12	259.19348	0.25338	0.0094	-0.25013	0.03911													
2	12	259.19403	0.25003	0.01459	-0.24574	0.04343													
2	12	259.19461	0.24548	0.0057	-0.24153	0.0434													
2	12	259.19516	0.2438	0.01332	-0.23897	0.04639													
2	12	259.19571	0.25108	0.00978	-0.24704	0.04374													
2	12	259.19626	0.24277	0.01412	-0.23932	0.03782													
2	12	259.19681	0.24605	0.01331	-0.24313	0.03504													
2	12	259.19739	0.23856	0.01647	-0.23503	0.03729													
2	12	259.19794	0.23951	0.01793	-0.23718	0.02792													
2	12	259.19849	0.24002	0.01068	-0.23719	0.03487													
2	12	259.19904	0.24127	0.00595	-0.2391	0.03159													
2	12	259.19958	0.23845	0.00812	-0.23575	0.03478													
2	12	259.20016	0.23537	0.011	-0.23247	0.03493													
2	12	259.20071	0.24632	0.01327	-0.24324	0.03634													
2	12	259.20126	0.25094	0.00888	-0.24625	0.04716													
2	12	259.20181	0.2576	0.00602	-0.25131	0.05614													
2	12	259.20236	0.25917	0.00804	-0.25467	0.04727													
2	12	259.20294	0.25502	0.01243	-0.24971	0.05011													
2	12	259.20349	0.25753	0.00575	-0.25171	0.05392													
2	12	259.20404	0.25718	0.00631	-0.25024	0.05886													
2	12	259.20459	0.26053	0.00897	-0.25428	0.05587													
2	12	259.20514	0.26595	0.00989	-0.25976	0.05616													
2	12	259.20572	0.26275	0.00911	-0.2566	0.05561													
2	12	259.20627	0.25338	0.00741	-0.24667	0.05738													
2	12	259.20682	0.25654	0.01093	-0.25077	0.05266													
2	12	259.20737	0.25206	0.00801	-0.24653	0.05174													
2	12	259.20792	0.25497	0.00908	-0.25023	0.04785													
2	12	259.2085	0.26144	0.01302	-0.25718	0.04505													
2	12	259.20905	0.26239	0.01486	-0.25754	0.04786													
2	12	259.20959	0.26929	0.01573	-0.26353	0.05295													
2	12	259.21014	0.26261	0.01847	-0.25725	0.04932													
2	12	259.21072	0.26905	0.01312	-0.2633	0.05363													
2	12	259.21127	0.2681	0.01369	-0.26302	0.05													
2	12	259.21182	0.26989	0.01372	-0.26474	0.05031													
2	12	259.21237	0.27288	0.00878	-0.26884	0.04583													
2	12	259.21292	0.27371	0.00605	-0.26808	0.05482													
2	12	259.2135	0.26951	0.00801	-0.26496	0.04857													
2	12	259.21405	0.2682	0.00825	-0.26341	0.04967													
2	12	259.2146	0.27571	0.01306	-0.27107	0.0486													
2	12	259.21515	0.26985	0.00654	-0.26534	0.04862													
2	12	259.2157	0.26863	0.0055	-0.26425	0.04798													
2	12	259.21628	0.2601	0.01251	-0.25555	0.04662													
2	12	259.21683	0.26864	0.00984	-0.26505	0.0423													
2	12	259.21738	0.26966	0.00785	-0.26489	0.04969													
2	12	259.21793	0.27328	0.01062	-0.26863	0.04892													
2	12	259.21848	0.26998	0.00814	-0.26583	0.04616													
2	12	259.21906	0.2773	0.00977	-0.27366	0.04367													
2	12	259.2196	0.28138	0.00931	-0.27648	0.05134													
2	12	259.22015	0.28693	0.01186	-0.28197	0.05167													
2	12	259.2207	0.28977	0.01175	-0.28455	0.05335													
2	12	259.22125	0.28361	0.01386	-0.27941	0.04655													
2	12	259.22183	0.27642	0.01692	-0.27204	0.04591													
2	12	259.22238	0.28533	0.01633	-0.28105	0.04635													
2	12	259.22293	0.27766	0.0196	-0.27332	0.04472													
2	12	259.22348	0.27572	0.01742	-0.27108	0.04691													
2	12	259.22403	0.26892	0.01351	-0.26427	0.0477													
2	12	259.22461	0.2742	0.01336	-0.27002	0.04566													
2	12	259.22516	0.27221	0.00844	-0.26789	0.04741													
2	12	259.22571	0.2676	0.01876	-0.26252	0.0483													
2	12	259.22626	0.27123	0.02504	-0.26534	0.05027													
2	12	259.22681	0.27579	0.02631	-0.26978	0.05084													
2	12	259.22739	0.27427	0.02557	-0.26728	0.05576													
2	12	259.22794	0.28265	0.02278	-0.27556	0.05857													
2	12	259.22849	0.27533	0.02575	-0.26706	0.06163													
2	12	259.22903	0.2737	0.02576	-0.2672	0.05323													
2	12	259.22958	0.26843	0.02356	-0.26197	0.05346													
2	12	259.23016	0.27317	0.02317	-0.26618	0.05672													
2	12	259.23071	0.26572	0.01852	-0.25775	0.06184													
2	12	259.23126	0.27235	0.02026	-0.26577	0.05582													
2	12	259.23181	0.27351	0.02017	-0.26679	0.05666													
2	12	259.23236	0.271	0.02146	-0.26522	0.05135													
2	12	259.23294	0.26831	0.01695	-0.26265	0.05195													
2	12	259.23349	0.28	0.02006	-0.27341	0.05687													
2	12	259.23404	0.27065	0.02097	-0.26532	0.04909													
2	12	259.23459	0.28258	0.02275	-0.27774	0.04679													
2	12	259.23517	0.27568	0.02595	-0.27079	0.04436													
2	12	259.23572	0.27707	0.02217	-0.27238	0.04553													
2	12	259.23627	0.2795	0.02153	-0.2741	0.05002													
2	12	259.23682	0.28163	0.016	-0.27591	0.05404													
2	12	259.23737	0.28223	0.01868	-0.27589	0.05633													
2	12	259.23795	0.28141	0.02071	-0.27512	0.05507													
2	12	259.23849	0.28305	0.03293	-0.27253	0.06874													
2	12	259.23904	0.27862	0.03046	-0.26849	0.06785													
2	12	259.23959	0.27149	0.03089	-0.26218	0.06325													
2	12	259.24014	0.27107	0.02661	-0.26312	0.05915													
2	12	259.24072	0.26876	0.01508	-0.26222	0.05686													
2	12	259.24127	0.26767	0.01029	-0.26128	0.0572													
2	12	259.24182	0.26994	0.01457	-0.26234	0.06179													
2	12	259.24237	0.27204	0.01612	-0.26656	0.05169													
2	12	259.24292	0.26182	0.02007	-0.2559	0.05147													
2	12	259.2435	0.26445	0.01617	-0.25885	0.05153													
2	12	259.24405	0.25652	0.01598	-0.25023	0.05405													
2	12	259.2446	0.25287	0.01278	-0.24746	0.05036													
2	12	259.24515	0.24892	0.00774	-0.24238	0.05538													
2	12	259.2457	0.25118	0.00416	-0.24483	0.05591													
2	12	259.24628	0.24594	0.01005	-0.23934	0.05557													
2	12	259.24683	0.24206	0.01177	-0.23681	0.04843													
2	12	259.24738	0.23869	0.00727	-0.23288	0.05159													
2	12	259.24792	0.23534	0.00497	-0.23039	0.04746													
2	12	259.24847	0.24001	0.00298	-0.23323	0.05643													
2	12	259.24905	0.24391	0.0056	-0.23738	0.0557													
2	12	259.2496	0.24188	0.00762	-0.23533	0.05517													
2	12	259.25015	0.23606	0.00897	-0.23019	0.05135													
2	12	259.2507	0.22755	0.01208	-0.22186	0.04899													
2	12	259.25125	0.22903	0.00912	-0.22457	0.04383													
2	12	259.25183	0.23059	0.01035	-0.22466	0.05072													
2	12	259.25238	0.22809	0.01022	-0.22442	0.03931													
2	12	259.25293	0.23405	0.01352	-0.22616	0.05827													
2	12	259.25348	0.23615	0.01332	-0.22943	0.05424													
2	12	259.25403	0.2274	0.01196	-0.21985	0.05674													
2	12	259.25461	0.23193	0.01308	-0.22443	0.0569													
2	12	259.25516	0.22962	0.00746	-0.22079	0.06255													
2	12	259.25571	0.23799	0.01156	-0.22978	0.06083													
2	12	259.85849	0.25789	-0.00102	-0.25014	0.06269													
2	12	259.85959	0.2584	-0.00794	-0.24952	0.06649													
2	12	259.86014	0.25793	-0.01033	-0.24915	0.06585													
2	12	259.86072	0.25791	-0.00908	-0.24892	0.0668													
2	12	259.86127	0.26039	-0.01039	-0.25219	0.06391													
2	12	259.86182	0.25447	-0.01074	-0.24657	0.06178													
2	12	259.86237	0.25824	-0.00667	-0.2493	0.06688													
2	12	259.86292	0.25804	-0.00988	-0.25069	0.06007													
2	12	259.86349	0.258	-0.00982	-0.25205	0.05417													
2	12	259.86404	0.24695	-0.00904	-0.24153	0.05055													
2	12	259.86459	0.25262	-0.00729	-0.24852	0.04466													
2	12	259.86514	0.25684	-0.00135	-0.25171	0.05097													
2	12	259.86572	0.25541	-0.00506	-0.25112	0.04587													
2	12	259.86627	0.26593	-0.00563	-0.26046	0.05318													
2	12	259.86682	0.26658	-0.00658	-0.26102	0.05376													
2	12	259.86737	0.26505	-0.00525	-0.25974	0.05238													
2	12	259.86792	0.26315	-0.00538	-0.25787	0.05217													
2	12	259.8685	0.26544	-0.00435	-0.25986	0.05358													
2	12	259.86905	0.27331	-0.00414	-0.26837	0.05139													
2	12	259.8696	0.26899	-0.00219	-0.26379	0.05197													
2	12	259.87015	0.26435	-5.9E-4	-0.25984	0.04847													
2	12	259.8707	0.26396	-4.8E-4	-0.25829	0.0542													
2	12	259.87128	0.26396	-0.00124	-0.25816	0.05475													
2	12	259.87183	0.25701	9.1E-4	-0.25236	0.04854													
2	12	259.87238	0.25893	-0.00436	-0.25414	0.04928													
2	12	259.87292	0.25025	-0.00559	-0.24567	0.04714													
2	12	259.87347	0.25875	-0.00479	-0.25382	0.05003													
2	12	259.87405	0.26191	-0.00382	-0.25669	0.0517													
2	12	259.8746	0.26478	-0.00739	-0.26076	0.04517													
2	12	259.87515	0.25571	-0.00234	-0.25168	0.04504													
2	12	259.8757	0.26031	-0.00494	-0.25698	0.04114													
2	12	259.87625	0.26067	-0.00219	-0.25726	0.04153													
2	12	259.87683	0.25987	0.00225	-0.25697	0.03849													
2	12	259.87738	0.26012	-0.00445	-0.2561	0.04531													
2	12	259.87793	0.25382	-0.00618	-0.24953	0.046													
2	12	259.87848	0.24963	-0.00255	-0.24492	0.04792													
2	12	259.87903	0.25317	0.00518	-0.2492	0.04418													
2	12	259.87961	0.24516	7.5E-4	-0.24206	0.0387													
2	12	259.88016	0.24457	4.2E-4	-0.24073	0.04277													
2	12	259.88071	0.24328	-0.00246	-0.2402	0.03834													
2	12	259.88126	0.24459	-0.00156	-0.24196	0.03558													
2	12	259.88181	0.23871	0.002	-0.23636	0.033													
2	12	259.88239	0.2414	4.1E-4	-0.23958	0.02944													
2	12	259.88293	0.24189	0.00171	-0.2397	0.03206													
2	12	259.88348	0.24327	1.1E-4	-0.24182	0.0263													
2	12	259.88403	0.24126	2.7E-4	-0.23918	0.03144													
2	12	259.88458	0.24514	-0.00306	-0.24235	0.03646													
2	12	259.88516	0.23936	-8.3E-4	-0.23523	0.04403													
2	12	259.88571	0.24742	0.00105	-0.24381	0.04196													
2	12	259.88626	0.2445	0.00347	-0.2406	0.04317													
2	12	259.88681	0.2509	-9.8E-4	-0.24636	0.04732													
2	12	259.88736	0.25189	-0.00378	-0.24747	0.0467													
2	12	259.88794	0.24769	-0.0016	-0.24409	0.04185													
2	12	259.88849	0.25223	-0.0021	-0.24739	0.04897													
2	12	259.88904	0.24213	-0.00125	-0.23826	0.04297													
2	12	259.88959	0.24983	-0.00196	-0.24633	0.04108													
2	12	259.89017	0.24914	-0.00119	-0.24663	0.03521													
2	12	259.89072	0.23894	0.00232	-0.23634	0.03487													
2	12	259.89127	0.24168	9.1E-4	-0.23949	0.03223													
2	12	259.89182	0.23453	0.00404	-0.23219	0.03212													
2	12	259.89236	0.23733	0.007	-0.23481	0.0334													
2	12	259.89294	0.23341	0.00803	-0.23135	0.02963													
2	12	259.89349	0.24252	0.00541	-0.24056	0.02991													
2	12	259.89404	0.2395	0.00162	-0.23648	0.0377													
2	12	259.89459	0.24388	0.00239	-0.2411	0.03637													
2	12	259.89514	0.24828	0.00564	-0.24453	0.04252													
2	12	259.89572	0.25757	0.00443	-0.25491	0.03648													
2	12	259.89627	0.25588	0.00583	-0.25427	0.02789													
2	12	259.89682	0.26086	0.00648	-0.25928	0.02738													
2	12	259.89737	0.25526	0.00578	-0.25304	0.03297													
2	12	259.89792	0.25912	0.00522	-0.25684	0.0338													
2	12	259.8985	0.25417	0.00745	-0.25207	0.03154													
2	12	259.89905	0.2545	0.00723	-0.25209	0.0342													
2	12	259.8996	0.25201	0.00735	-0.25011	0.02966													
2	12	259.90015	0.25513	0.00718	-0.25358	0.02663													
2	12	259.9007	0.24764	0.01462	-0.24619	0.02209													
