Voyager 2 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 2)
2  year (2011)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.03 nT and dBT ~= 0.03 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
2	12	352.81607	0.15639	0.03123	-0.15274	-0.01235													
2	12	352.81662	0.15667	0.02753	-0.1537	-0.01282													
2	12	352.81717	0.16719	0.02439	-0.16505	-0.01065													
2	12	352.81772	0.16593	0.02052	-0.16384	-0.01644													
2	12	352.8183	0.1622	0.02576	-0.15914	-0.01786													
2	12	352.81885	0.16746	0.01909	-0.16599	-0.01124													
2	12	352.8194	0.17287	0.01799	-0.17171	-0.0088													
2	12	352.81995	0.1702	0.01935	-0.16903	-0.00484													
2	12	352.8205	0.17768	0.01883	-0.17665	-0.00321													
2	12	352.82108	0.17658	0.02285	-0.17505	-0.00392													
2	12	352.82162	0.17997	0.01758	-0.17897	-0.00689													
2	12	352.82217	0.16887	0.01399	-0.16801	-0.0098													
2	12	352.82272	0.17543	0.01403	-0.17471	-0.00747													
2	12	352.82327	0.16138	0.02214	-0.15967	-0.00772													
2	12	352.82385	0.16382	0.01692	-0.16288	-0.00448													
2	12	352.8244	0.16307	0.02077	-0.16173	0.00112													
2	12	352.82495	0.16846	0.02455	-0.16664	-0.00262													
2	12	352.8255	0.16149	0.02245	-0.15988	0.00342													
2	12	352.82605	0.16625	0.02347	-0.16455	0.00286													
2	12	352.82663	0.16174	0.02208	-0.16023	1E-5													
2	12	352.82718	0.16509	0.01939	-0.16367	-0.00945													
2	12	352.82773	0.16437	0.01665	-0.16334	-0.0079													
2	12	352.82828	0.16551	0.01543	-0.16454	-0.00899													
2	12	352.82883	0.1644	0.02004	-0.16318	4.4E-4													
2	12	352.82941	0.16163	0.01733	-0.16055	-0.00678													
2	12	352.82996	0.16157	0.02001	-0.16023	-0.00569													
2	12	352.83051	0.16536	0.02391	-0.16361	-0.00187													
2	12	352.83105	0.15866	0.01705	-0.15768	-0.00433													
2	12	352.8316	0.15407	0.01953	-0.15264	-0.00743													
2	12	352.83218	0.15964	0.02581	-0.15744	-0.00555													
2	12	352.83273	0.15516	0.0218	-0.15362	-0.00175													
2	12	352.83328	0.14851	0.02052	-0.14704	-0.00393													
2	12	352.83383	0.15146	0.01977	-0.15012	-0.00393													
2	12	352.83441	0.15699	0.01526	-0.15623	-0.00211													
2	12	352.83496	0.15472	0.01744	-0.15367	-0.00462													
2	12	352.83551	0.15854	0.01653	-0.15766	0.00239													
2	12	352.83606	0.16023	0.01696	-0.15932	0.00175													
2	12	352.83661	0.15367	0.02473	-0.15167	6.9E-4													
2	12	352.83719	0.15807	0.0271	-0.1557	-0.00295													
2	12	352.83774	0.16517	0.0227	-0.16349	-0.00604													
2	12	352.83829	0.16464	0.02142	-0.16323	-0.00221													
2	12	352.83884	0.15934	0.01817	-0.1583	3E-4													
2	12	352.83939	0.16937	0.02416	-0.16749	0.00688													
2	12	352.83997	0.16247	0.02216	-0.16092	0.00304													
2	12	352.84052	0.16275	0.02071	-0.16142	6.7E-4													
2	12	352.84106	0.16776	0.01808	-0.16678	-3.4E-4													
2	12	352.84161	0.16482	0.02182	-0.16328	-0.00542													
2	12	352.84216	0.1629	0.01863	-0.16183	0.00106													
2	12	352.84274	0.16353	0.01731	-0.16256	-0.00405													
2	12	352.84329	0.1563	0.01371	-0.15544	-0.00899													
2	12	352.84384	0.15906	0.01156	-0.15818	-0.01194													
2	12	352.84439	0.15543	0.01073	-0.15466	-0.01111													
2	12	352.84494	0.15679	0.01251	-0.15624	-0.00418													
2	12	352.84552	0.14891	0.01507	-0.14808	-0.00431													
2	12	352.84607	0.15973	0.01849	-0.15865	-0.0018													
2	12	352.84662	0.15399	0.01701	-0.15289	-0.00685													
2	12	352.84717	0.15318	0.02355	-0.15135	0.00117													
2	12	352.84772	0.1593	0.0227	-0.15767	0.00165													
2	12	352.8483	0.16062	0.02231	-0.15906	5.4E-4													
2	12	352.84885	0.15911	0.0234	-0.15737	-0.00204													
2	12	352.8494	0.15921	0.01774	-0.15815	-0.0047													
2	12	352.84995	0.15709	0.01376	-0.15648	3.5E-4													
2	12	352.85049	0.15679	0.01065	-0.15636	-0.00461													
2	12	352.85107	0.16247	0.01401	-0.16185	-0.0022													
2	12	352.85162	0.17057	0.00707	-0.1703	-0.00649													
2	12	352.85217	0.1681	0.00822	-0.16771	-0.00801													
2	12	352.85272	0.17552	0.00677	-0.17536	-0.00292													
2	12	352.85327	0.17018	0.00555	-0.17008	0.00244													
2	12	352.85385	0.16338	0.00617	-0.16294	-0.01021													
2	12	352.8544	0.16432	0.00821	-0.16356	-0.01345													
2	12	352.85495	0.16625	0.00866	-0.16572	-0.01012													
2	12	352.8555	0.16384	0.01108	-0.16313	-0.01042													
2	12	352.85605	0.1624	0.01233	-0.16182	-0.00597													
2	12	352.85663	0.16423	0.01312	-0.16368	0.00316													
2	12	352.85718	0.16381	0.014	-0.16319	-0.0021													
2	12	352.85773	0.14915	0.01301	-0.14855	-0.00297													
2	12	352.85828	0.15889	0.02637	-0.15604	-0.01425													
2	12	352.85886	0.1601	0.02708	-0.15748	-0.01001													
2	12	352.85941	0.16185	0.03228	-0.15694	-0.02287													
2	12	352.85995	0.16554	0.03466	-0.16061	-0.02016													
2	12	352.8605	0.1605	0.03512	-0.15457	-0.02519													
2	12	352.86105	0.15555	0.03991	-0.14839	-0.02416													
2	12	352.86163	0.16039	0.03861	-0.15137	-0.03631													
2	12	352.86218	0.15378	0.03466	-0.14665	-0.03068													
2	12	352.86273	0.16862	0.04598	-0.16039	-0.02435													
2	12	352.86328	0.16422	0.0388	-0.15809	-0.0217													
2	12	352.86383	0.1651	0.03137	-0.16087	-0.0199													
2	12	352.86496	0.17457	0.02425	-0.17162	-0.02081													
2	12	352.86551	0.16779	0.02166	-0.16527	-0.01919													
2	12	352.86606	0.17049	0.02006	-0.16716	-0.02686													
2	12	352.86661	0.16592	0.01941	-0.16256	-0.02696													
2	12	352.86719	0.17672	0.0232	-0.17391	-0.02117													
2	12	352.86774	0.17111	0.02773	-0.16768	-0.01982													
2	12	352.86829	0.17491	0.02852	-0.17145	-0.01964													
2	12	352.86884	0.16671	0.03091	-0.16271	-0.019													
2	12	352.86938	0.16564	0.02147	-0.16365	-0.01393													
2	12	353.30716	0.16732	-0.0464	-0.14183	0.07567													
2	12	353.30774	0.16688	-0.04518	-0.14171	0.07567													
2	12	353.30829	0.16381	-0.04576	-0.13354	0.0831													
2	12	353.31052	0.17029	-0.04816	-0.13732	0.08844													
2	12	353.31107	0.1639	-0.04432	-0.13321	0.0846													
2	12	353.31161	0.16449	-0.04536	-0.13453	0.08306													
2	12	353.31216	0.16693	-0.05369	-0.137	0.07884													
2	12	353.31274	0.16394	-0.04902	-0.13775	0.07415													
2	12	353.31329	0.16211	-0.04027	-0.13484	0.08048													
2	12	353.31384	0.16068	-0.04302	-0.13517	0.07549													
2	12	353.31439	0.1615	-0.04623	-0.13409	0.07722													
2	12	353.31494	0.16154	-0.0449	-0.13831	0.07036													
2	12	353.31552	0.16234	-0.05012	-0.13532	0.07438													
2	12	353.31607	0.16721	-0.04711	-0.14132	0.07596													
2	12	353.31662	0.16413	-0.04568	-0.13958	0.07327													
2	12	353.31717	0.16529	-0.04466	-0.14232	0.07122													
2	12	353.31772	0.17381	-0.04135	-0.1487	0.07993													
2	12	353.3183	0.17117	-0.04215	-0.1423	0.08529													
2	12	353.31885	0.17272	-0.03994	-0.14306	0.08814													
2	12	353.3194	0.17975	-0.03465	-0.15274	0.0882													
2	12	353.31995	0.17164	-0.03823	-0.14285	0.08713													
2	12	353.3205	0.17217	-0.03813	-0.14336	0.08739													
2	12	353.32108	0.17102	-0.03386	-0.14086	0.09089													
2	12	353.32162	0.17275	-0.03567	-0.14502	0.08684													
2	12	353.32217	0.17025	-0.03321	-0.14149	0.08866													
2	12	353.32272	0.17117	-0.03511	-0.14271	0.08774													
2	12	353.32327	0.17402	-0.04268	-0.13978	0.09447													
2	12	353.32385	0.18347	-0.04482	-0.14859	0.09785													
2	12	353.3244	0.17288	-0.04444	-0.13995	0.09125													
2	12	353.32495	0.17656	-0.04021	-0.14891	0.08591													
2	12	353.3255	0.17434	-0.04114	-0.14532	0.08709													
2	12	353.32605	0.17993	-0.04054	-0.15057	0.08978													
2	12	353.32663	0.18108	-0.04014	-0.15042	0.09248													
2	12	353.32718	0.18965	-0.0465	-0.15614	0.09708													
2	12	353.32773	0.18606	-0.04463	-0.14861	0.10267													
2	12	353.32828	0.19543	-0.04683	-0.15686	0.10675													
2	12	353.32883	0.19005	-0.04313	-0.15368	0.10316													
2	12	353.32941	0.19378	-0.04799	-0.15516	0.10571													
2	12	353.32996	0.18544	-0.04686	-0.14233	0.10925													
2	12	353.33051	0.19354	-0.04844	-0.15238	0.10905													
2	12	353.33105	0.18685	-0.05364	-0.14118	0.11002													
2	12	353.3316	0.18898	-0.05158	-0.14963	0.10326													
2	12	353.33218	0.18232	-0.0496	-0.14247	0.10238													
2	12	353.33273	0.18024	-0.04884	-0.13961	0.10301													
2	12	353.33328	0.18073	-0.04925	-0.14107	0.10166													
2	12	353.33383	0.18566	-0.04667	-0.1465	0.10407													
2	12	353.33438	0.18394	-0.04915	-0.14257	0.10532													
2	12	353.33496	0.18508	-0.05297	-0.14536	0.10158													
2	12	353.33551	0.19069	-0.05403	-0.14888	0.1062													
2	12	353.33606	0.19519	-0.05564	-0.15559	0.1039													
2	12	353.33661	0.18671	-0.05395	-0.14488	0.10468													
2	12	353.33719	0.19226	-0.05274	-0.15273	0.10419													
2	12	353.33774	0.19401	-0.05043	-0.15288	0.10828													
2	12	353.33829	0.19497	-0.05484	-0.15627	0.10289													
2	12	353.33884	0.19264	-0.05715	-0.15186	0.10383													
2	12	353.33939	0.19424	-0.05535	-0.15566	0.10216													
2	12	353.33997	0.19546	-0.0549	-0.15751	0.10188													
2	12	353.34052	0.19844	-0.05568	-0.16135	0.10121													
2	12	353.34106	0.19385	-0.05408	-0.15855	0.09753													
2	12	353.34161	0.19796	-0.04982	-0.16354	0.09981													
2	12	353.34216	0.19298	-0.0529	-0.15377	0.1039													
2	12	353.34274	0.19969	-0.05353	-0.15826	0.10938													
2	12	353.34329	0.19687	-0.05243	-0.15642	0.10743													
2	12	353.34384	0.19967	-0.05257	-0.16179	0.10454													
2	12	353.34439	0.19095	-0.05129	-0.1536	0.10118													
2	12	353.34494	0.1968	-0.04713	-0.16098	0.10293													
2	12	353.34552	0.2016	-0.04952	-0.16242	0.10868													
2	12	353.34607	0.20221	-0.05587	-0.16038	0.10975													
2	12	353.34662	0.20513	-0.05509	-0.16306	0.11159													
2	12	353.34717	0.19858	-0.05931	-0.16041	0.10092													
2	12	353.34772	0.20394	-0.06494	-0.15733	0.11235													
2	12	353.3483	0.20553	-0.0616	-0.16181	0.11076													
2	12	353.34885	0.20092	-0.06109	-0.15718	0.10923													
2	12	353.3494	0.19912	-0.06113	-0.15762	0.1052													
2	12	353.34995	0.20281	-0.05941	-0.16016	0.1093													
2	12	353.35049	0.20396	-0.05597	-0.16055	0.11264													
2	12	353.35107	0.19564	-0.05431	-0.15376	0.10808													
2	12	353.35162	0.20546	-0.05942	-0.16337	0.10951													
2	12	353.35217	0.19532	-0.05138	-0.15661	0.10481													
2	12	353.35272	0.19838	-0.05492	-0.16072	0.10252													
2	12	353.35327	0.20032	-0.05282	-0.16239	0.10473													
2	12	353.35385	0.20434	-0.0523	-0.16507	0.1085													
2	12	353.3544	0.20017	-0.05556	-0.15993	0.10679													
2	12	353.35495	0.20293	-0.05259	-0.16312	0.10865													
2	12	353.3555	0.20344	-0.05576	-0.16348	0.10749													
2	12	353.35605	0.20138	-0.05109	-0.16544	0.10282													
2	12	353.35663	0.19636	-0.05324	-0.15786	0.10393													
2	12	353.35718	0.20062	-0.04535	-0.1619	0.10946													
2	12	353.35773	0.20471	-0.05225	-0.15964	0.117													
2	12	353.35828	0.19107	-0.04671	-0.15084	0.10758													
2	12	353.35883	0.19693	-0.03973	-0.15628	0.11304													
2	12	353.35941	0.19915	-0.0456	-0.15861	0.11146													
2	12	353.35995	0.19762	-0.04536	-0.15375	0.11558													
2	12	353.3605	0.19577	-0.05243	-0.1552	0.10719													
2	12	353.36105	0.19003	-0.04879	-0.15369	0.10056													
2	12	353.3616	0.19158	-0.05547	-0.15599	0.09641													
2	12	353.36218	0.19425	-0.05932	-0.15507	0.10083													
2	12	353.36273	0.19842	-0.05536	-0.1574	0.10738													
2	12	353.36328	0.19965	-0.06076	-0.15347	0.11233													
2	12	353.36383	0.19996	-0.05779	-0.15734	0.10903													
2	12	353.36441	0.20274	-0.06093	-0.15746	0.11224													
2	12	353.36496	0.19755	-0.04972	-0.15566	0.11101													
2	12	353.36551	0.19877	-0.04378	-0.15344	0.11853													
2	12	353.36606	0.19825	-0.04581	-0.15476	0.11513													
2	12	353.36661	0.19747	-0.04264	-0.15371	0.1164													
2	12	353.36719	0.19498	-0.04445	-0.15297	0.11244													
2	12	353.36774	0.18787	-0.03638	-0.14627	0.11214													
2	12	353.36829	0.19178	-0.03673	-0.14887	0.1152													
2	12	353.36884	0.18948	-0.03598	-0.14869	0.11179													
2	12	353.36938	0.18668	-0.04286	-0.14942	0.10337													
2	12	353.36996	0.17208	-0.04047	-0.13497	0.09879													
2	12	353.37051	0.17973	-0.04413	-0.14095	0.10242													
2	12	353.37106	0.18162	-0.04012	-0.141	0.10722													
2	12	353.37161	0.18913	-0.04054	-0.1469	0.11201													
2	12	353.37216	0.19625	-0.04383	-0.14856	0.12051													
2	12	353.37274	0.19318	-0.04427	-0.14592	0.11861													
2	12	353.37329	0.19545	-0.04248	-0.14857	0.11968													
2	12	353.37384	0.19764	-0.04289	-0.1584	0.11014													
2	12	353.37439	0.20203	-0.05632	-0.15983	0.10998													
2	12	353.37494	0.20117	-0.0544	-0.16192	0.10626													
2	12	353.37552	0.19712	-0.05365	-0.15676	0.1068													
2	12	353.37607	0.19205	-0.05101	-0.15712	0.09796													
2	12	353.37662	0.19249	-0.05159	-0.15495	0.1019													
2	12	353.37717	0.19114	-0.05351	-0.15559	0.09728													
2	12	353.37772	0.19324	-0.05587	-0.15316	0.10373													
2	12	353.3783	0.19382	-0.05195	-0.15697	0.10113													
2	12	353.37885	0.18932	-0.05284	-0.14866	0.10463													
2	12	353.37939	0.18984	-0.0525	-0.14935	0.10477													
2	12	353.37994	0.18698	-0.05054	-0.14784	0.1027													
2	12	353.38049	0.19378	-0.05294	-0.15329	0.10606													
2	12	353.38107	0.19069	-0.05591	-0.14676	0.10815													
2	12	353.38162	0.19519	-0.05773	-0.15178	0.1083													
2	12	353.38217	0.19731	-0.05302	-0.1536	0.11193													
2	12	353.38272	0.19281	-0.05107	-0.15123	0.10814													
2	12	353.38327	0.19896	-0.0557	-0.15331	0.11392													
2	12	353.38385	0.20025	-0.05379	-0.15611	0.11329													
2	12	353.3844	0.19892	-0.05599	-0.15279	0.11441													
2	12	353.38495	0.19947	-0.05435	-0.15889	0.10764													
2	12	353.3855	0.20069	-0.05958	-0.15573	0.11169													
2	12	353.38605	0.20415	-0.06217	-0.16443	0.10381													
2	12	353.38663	0.20392	-0.06378	-0.16037	0.10862													
2	12	353.38718	0.19788	-0.05887	-0.15774	0.10398													
2	12	353.38773	0.19181	-0.057	-0.15281	0.10095													
2	12	353.38828	0.19386	-0.05594	-0.15718	0.09873													
2	12	353.38885	0.19328	-0.05046	-0.1561	0.1022													
2	12	353.3894	0.19489	-0.05216	-0.15765	0.10203													
2	12	353.38995	0.1905	-0.04885	-0.15369	0.10141													
2	12	353.3905	0.19421	-0.04964	-0.1554	0.10537													
2	12	353.39105	0.19195	-0.04506	-0.15481	0.10415													
2	12	353.39163	0.20137	-0.03855	-0.15984	0.11625													
2	12	353.39218	0.19701	-0.03925	-0.15171	0.11939													
2	12	353.39273	0.19964	-0.03835	-0.15662	0.11771													
2	12	353.39328	0.19934	-0.04124	-0.15486	0.11855													
2	12	353.39383	0.19374	-0.04135	-0.15451	0.10933													
2	12	353.39441	0.1959	-0.04633	-0.15848	0.10543													
2	12	353.39496	0.18988	-0.04496	-0.15181	0.10482													
2	12	353.39551	0.18866	-0.04643	-0.14625	0.10975													
2	12	353.39606	0.18374	-0.04175	-0.14702	0.10199													
2	12	353.39661	0.18805	-0.04705	-0.1495	0.1039													
2	12	353.39719	0.1902	-0.04306	-0.15454	0.10217													
2	12	353.39774	0.18721	-0.04549	-0.1497	0.1028													
2	12	353.39828	0.20112	-0.04613	-0.15752	0.11623													
2	12	353.39883	0.20216	-0.04748	-0.15864	0.11597													
2	12	353.39938	0.19659	-0.04407	-0.15443	0.11338													
2	12	353.39996	0.20022	-0.0467	-0.15743	0.11457													
2	12	353.40051	0.1971	-0.04499	-0.15748	0.10966													
2	12	353.40106	0.19843	-0.05337	-0.15332	0.1141													
2	12	353.40161	0.1968	-0.0507	-0.15625	0.10838													
2	12	353.40216	0.19748	-0.04656	-0.15509	0.11304													
2	12	353.40274	0.19471	-0.04234	-0.15692	0.10722													
2	12	353.40329	0.19008	-0.0455	-0.15138	0.10557													
2	12	353.40384	0.19529	-0.04415	-0.15777	0.1063													
2	12	353.40439	0.19117	-0.04882	-0.15201	0.10513													
2	12	353.40494	0.192	-0.046	-0.15451	0.1043													
2	12	353.40552	0.18761	-0.05007	-0.14654	0.1059													
2	12	353.40607	0.18865	-0.05459	-0.15111	0.09885													
2	12	353.40662	0.18947	-0.05638	-0.15028	0.10069													
2	12	353.40717	0.18858	-0.05321	-0.14637	0.10635													
2	12	353.40771	0.18387	-0.04938	-0.14325	0.10415													
2	12	353.40829	0.1969	-0.0511	-0.15603	0.10869													
2	12	353.40884	0.20058	-0.049	-0.15834	0.11295													
2	12	353.40939	0.19679	-0.05224	-0.15613	0.1078													
2	12	353.40994	0.18787	-0.05217	-0.15075	0.09924													
2	12	353.41049	0.19861	-0.058	-0.16014	0.10216													
2	12	353.41107	0.19276	-0.05783	-0.1517	0.10391													
2	12	353.41162	0.19202	-0.05286	-0.15661	0.09774													
2	12	353.41217	0.19352	-0.05623	-0.15589	0.09992													
2	12	353.41272	0.19466	-0.0554	-0.15841	0.09864													
2	12	353.4133	0.19983	-0.05966	-0.15851	0.10605													
2	12	353.41385	0.20365	-0.0537	-0.16142	0.11194													
2	12	353.4144	0.20081	-0.05323	-0.15825	0.11157													
2	12	353.41495	0.19911	-0.05583	-0.15988	0.10472													
2	12	353.4155	0.20401	-0.05356	-0.16533	0.10684													
2	12	353.41608	0.20436	-0.0538	-0.16401	0.1094													
2	12	353.41663	0.20802	-0.05158	-0.16516	0.11547													
2	12	353.41718	0.20244	-0.05076	-0.16062	0.11227													
2	12	353.41772	0.20249	-0.05404	-0.15828	0.11414													
2	12	353.64383	0.21626	-0.06301	-0.16558	0.12403													
2	12	353.64441	0.21327	-0.066	-0.16061	0.12382													
2	12	353.64606	0.21783	-0.06514	-0.17215	0.11649													
2	12	353.64661	0.21438	-0.05931	-0.16824	0.1189													
2	12	353.64719	0.21675	-0.06205	-0.16848	0.12144													
2	12	353.64774	0.21554	-0.06363	-0.16698	0.12052													
2	12	353.64828	0.21299	-0.06285	-0.16473	0.11949													
2	12	353.64883	0.20996	-0.05996	-0.16049	0.12138													
2	12	353.64938	0.207	-0.06005	-0.15926	0.11781													
2	12	353.64996	0.20976	-0.05927	-0.1583	0.12422													
2	12	353.65051	0.21528	-0.05776	-0.16512	0.12547													
2	12	353.65106	0.21527	-0.06055	-0.16027	0.13033													
2	12	353.65161	0.21033	-0.05425	-0.16028	0.12494													
2	12	353.65216	0.20759	-0.05213	-0.15957	0.12212													
2	12	353.65274	0.21112	-0.05935	-0.16447	0.11831													
2	12	353.65329	0.20906	-0.0556	-0.16349	0.11785													
2	12	353.65384	0.20376	-0.05566	-0.16185	0.11057													
2	12	353.65439	0.20465	-0.05725	-0.16402	0.10817													
2	12	353.65494	0.21398	-0.05744	-0.17563	0.10789													
2	12	353.65552	0.21045	-0.05096	-0.16969	0.11358													
2	12	353.65607	0.21694	-0.05757	-0.17458	0.11521													
2	12	353.65662	0.21134	-0.05969	-0.16444	0.11857													
2	12	353.65717	0.20862	-0.05141	-0.16453	0.11751													
2	12	353.65771	0.21356	-0.05337	-0.16668	0.12239													
2	12	353.65829	0.22107	-0.06202	-0.17115	0.12544													
2	12	353.65884	0.21577	-0.06234	-0.16465	0.12474													
2	12	353.65939	0.21473	-0.06073	-0.16741	0.11998													
2	12	353.65994	0.21238	-0.06417	-0.16229	0.12103													
2	12	353.66049	0.21072	-0.06307	-0.16295	0.11779													
2	12	353.66107	0.20811	-0.06098	-0.15701	0.12223													
2	12	353.66162	0.20907	-0.06188	-0.15905	0.12076													
2	12	353.66217	0.20429	-0.05594	-0.15922	0.11513													
2	12	353.66272	0.20261	-0.05682	-0.15934	0.11149													
2	12	353.66327	0.20529	-0.05876	-0.15881	0.11606													
2	12	353.66385	0.20844	-0.0637	-0.16158	0.11524													
2	12	353.6644	0.21546	-0.06169	-0.16453	0.12469													
2	12	353.66495	0.21878	-0.06153	-0.16941	0.124													
2	12	353.6655	0.2215	-0.06381	-0.16888	0.12834													
2	12	353.66608	0.21948	-0.05892	-0.1717	0.12336													
2	12	353.66663	0.22164	-0.06009	-0.17224	0.12589													
2	12	353.66718	0.22372	-0.0653	-0.17556	0.12233													
2	12	353.66772	0.2174	-0.06163	-0.16743	0.12422													
2	12	353.66827	0.21007	-0.06194	-0.16467	0.11478													
2	12	353.66885	0.2126	-0.06511	-0.16241	0.12075													
2	12	353.6694	0.21635	-0.06895	-0.16913	0.11598													
2	12	353.66995	0.21348	-0.06666	-0.16538	0.11737													
2	12	353.6705	0.21826	-0.06479	-0.17007	0.12049													
2	12	353.67105	0.21589	-0.06501	-0.16901	0.11756													
2	12	353.67163	0.21133	-0.06343	-0.16847	0.11072													
2	12	353.67218	0.20372	-0.06615	-0.15878	0.10915													
2	12	353.67273	0.21202	-0.06293	-0.16876	0.11186													
2	12	353.67328	0.21227	-0.06205	-0.16728	0.115													
2	12	353.67383	0.2073	-0.06308	-0.16369	0.11047													
2	12	353.67441	0.21587	-0.06174	-0.16959	0.11844													
2	12	353.67496	0.21598	-0.06065	-0.17428	0.11223													
2	12	353.67551	0.21482	-0.05819	-0.17057	0.11691													
2	12	353.67606	0.21827	-0.05735	-0.16865	0.12614													
2	12	353.67661	0.22165	-0.05655	-0.17209	0.12774													
2	12	353.67719	0.22386	-0.0605	-0.17283	0.12878													
2	12	353.67773	0.22268	-0.06308	-0.16863	0.13103													
2	12	353.67828	0.21974	-0.06402	-0.17058	0.12284													
2	12	353.67883	0.21422	-0.05977	-0.16563	0.122													
2	12	353.67938	0.2176	-0.06108	-0.17353	0.11622													
2	12	353.67996	0.21318	-0.06381	-0.16877	0.11354													
2	12	353.68051	0.21316	-0.06339	-0.16768	0.11534													
2	12	353.68106	0.21273	-0.06856	-0.1658	0.11431													
2	12	353.68161	0.21849	-0.06974	-0.17188	0.11546													
2	12	353.68216	0.21923	-0.07049	-0.1709	0.11783													
2	12	353.68274	0.21753	-0.06943	-0.17277	0.11248													
2	12	353.68329	0.22341	-0.06579	-0.17545	0.12167													
2	12	353.68384	0.22287	-0.06486	-0.17561	0.12094													
2	12	353.68439	0.21412	-0.06102	-0.16714	0.11912													
2	12	353.68494	0.21414	-0.05506	-0.168	0.12083													
2	12	353.68552	0.21012	-0.05183	-0.16698	0.11653													
2	12	353.68607	0.21609	-0.04973	-0.17318	0.1193													
2	12	353.68661	0.21524	-0.05652	-0.17114	0.11767													
2	12	353.68716	0.21943	-0.06334	-0.17783	0.11186													
2	12	353.68771	0.22038	-0.05308	-0.17659	0.12069													
2	12	353.68829	0.22188	-0.05108	-0.18024	0.1189													
2	12	353.68884	0.22556	-0.05134	-0.18054	0.12508													
2	12	353.68939	0.22491	-0.05888	-0.17948	0.12208													
2	12	353.68994	0.21601	-0.0614	-0.17296	0.11391													
2	12	353.69052	0.20808	-0.05924	-0.16702	0.10905													
2	12	353.69107	0.21688	-0.05559	-0.17146	0.12061													
2	12	353.69162	0.21834	-0.05462	-0.17289	0.12164													
2	12	353.69217	0.22024	-0.05573	-0.17203	0.12573													
2	12	353.69272	0.21931	-0.05923	-0.17348	0.12039													
2	12	353.6933	0.21627	-0.05947	-0.16969	0.12016													
2	12	353.69385	0.22328	-0.0613	-0.17813	0.11987													
2	12	353.6944	0.22326	-0.05461	-0.17872	0.12216													
2	12	353.69495	0.22418	-0.05809	-0.17933	0.12134													
2	12	353.6955	0.22431	-0.06292	-0.17635	0.12352													
2	12	353.69608	0.22731	-0.06422	-0.18027	0.12266													
2	12	353.69662	0.22495	-0.05809	-0.18152	0.1195													
2	12	353.69717	0.22071	-0.06015	-0.17765	0.11634													
2	12	353.69772	0.22787	-0.0544	-0.1817	0.1263													
2	12	353.69827	0.22097	-0.05452	-0.17348	0.12553													
2	12	353.69885	0.2167	-0.05013	-0.1693	0.12563													
2	12	353.6994	0.21233	-0.0536	-0.16597	0.1211													
2	12	353.69995	0.21018	-0.05201	-0.15795	0.12855													
2	12	353.7005	0.22156	-0.05332	-0.16848	0.13365													
2	12	353.70105	0.22404	-0.05231	-0.1673	0.13953													
2	12	353.70163	0.21974	-0.04831	-0.1698	0.13083													
2	12	353.70218	0.22542	-0.05362	-0.16922	0.13894													
2	12	353.70273	0.21934	-0.05596	-0.16585	0.13218													
2	12	353.70328	0.2277	-0.05318	-0.17322	0.13788													
2	12	353.70383	0.22847	-0.06056	-0.17651	0.13181													
2	12	353.70441	0.21779	-0.05944	-0.16662	0.12703													
2	12	353.70496	0.21439	-0.04648	-0.16678	0.12643													
2	12	353.70551	0.21868	-0.0515	-0.17072	0.12659													
2	12	353.70605	0.21554	-0.0574	-0.16839	0.12168													
2	12	353.7066	0.21624	-0.05143	-0.16675	0.12771													
2	12	353.70718	0.21618	-0.05584	-0.16896	0.12275													
2	12	353.70773	0.2112	-0.05443	-0.15754	0.12971													
2	12	353.70828	0.21447	-0.05514	-0.16465	0.12588													
2	12	353.70883	0.21318	-0.05407	-0.1605	0.12947													
2	12	353.70938	0.21617	-0.0562	-0.16617	0.12634													
2	12	353.70996	0.21282	-0.0514	-0.16941	0.11812													
2	12	353.71051	0.21293	-0.05344	-0.17034	0.11606													
2	12	353.71106	0.2137	-0.05138	-0.1676	0.12222													
2	12	353.71161	0.21742	-0.05767	-0.17186	0.12005													
2	12	353.71216	0.21631	-0.06046	-0.16977	0.11963													
2	12	353.71274	0.21525	-0.06502	-0.16582	0.12087													
2	12	353.71329	0.2192	-0.06128	-0.16892	0.12554													
2	12	353.71384	0.21069	-0.0603	-0.16688	0.11361													
2	12	353.71439	0.20506	-0.06052	-0.1584	0.11531													
2	12	353.71497	0.21303	-0.05841	-0.16764	0.11777													
2	12	353.71552	0.21571	-0.05874	-0.16684	0.12347													
2	12	353.71606	0.21668	-0.06251	-0.16869	0.12077													
2	12	353.71661	0.21595	-0.0618	-0.17052	0.1172													
2	12	353.71716	0.21477	-0.05601	-0.17073	0.11764													
2	12	353.71774	0.21072	-0.0598	-0.16083	0.12231													
2	12	353.71829	0.21053	-0.06197	-0.16201	0.11931													
2	12	353.71884	0.21844	-0.0684	-0.16239	0.1291													
2	12	353.71939	0.21783	-0.06241	-0.16686	0.12536													
2	12	353.71994	0.21256	-0.05675	-0.16459	0.12195													
